;date;France;Germany;Italy
873;2022-06-15;0.44549537243036397;;
874;2022-06-16;0.44628266737860045;;
875;2022-06-17;0.44703323840882797;;
876;2022-06-18;0.44703323840882797;;
877;2022-06-19;0.44703323840882797;;
878;2022-06-20;0.44854545993889233;;
879;2022-06-21;0.4499591972946516;;
880;2022-06-22;0.45111560024917685;;
881;2022-06-23;0.4522999614369197;;
882;2022-06-24;0.45347557177182524;;
883;2022-06-25;0.45347557177182524;;
884;2022-06-26;0.45347557177182524;;
885;2022-06-27;0.4559202930794103;;
886;2022-06-28;0.4581057963276082;;
887;2022-06-29;0.4599556969535167;;
888;2022-06-30;0.46193347868648216;;
889;2022-07-01;0.4637884518406455;;
890;2022-07-02;0.4637884518406455;;
891;2022-07-03;0.4637884518406455;;
892;2022-07-04;0.46739629497790036;;
893;2022-07-05;0.47046214885348997;;
894;2022-07-06;0.47275539141526507;;
895;2022-07-07;0.4751472664708849;;
896;2022-07-08;0.4772385274836107;;
897;2022-07-09;0.4772385274836107;;
898;2022-07-10;0.4772385274836107;;
899;2022-07-11;0.4809663462964611;;
900;2022-07-12;0.4836698258728605;;
901;2022-07-13;0.48556300614042897;;
902;2022-07-14;0.48556300614042897;;
903;2022-07-15;0.48556300614042897;;
904;2022-07-16;0.48556300614042897;;
905;2022-07-17;0.48556300614042897;;
906;2022-07-18;0.49086872237548573;;
907;2022-07-19;0.4928633680401056;;
908;2022-07-20;0.49419797692147965;;
909;2022-07-21;0.4953974222064015;;
910;2022-07-22;0.4965001483195396;;
911;2022-07-23;0.4965001483195396;;
912;2020-01-27;;1.198917799246346e-08;
913;2020-01-28;;4.795671196985384e-08;
914;2020-01-29;;4.795671196985384e-08;
915;2020-01-30;;4.795671196985384e-08;
916;2020-01-31;;5.994588996231729e-08;
917;2020-02-01;;9.591342393970767e-08;
918;2020-02-02;;1.1989177992463458e-07;
919;2020-02-03;;1.4387013590956152e-07;
920;2020-02-04;;1.4387013590956152e-07;
921;2020-02-05;;1.4387013590956152e-07;
922;2020-02-06;;1.4387013590956152e-07;
923;2020-02-07;;1.5585931390202496e-07;
924;2020-02-08;;1.5585931390202496e-07;
925;2020-02-09;;1.6784849189448843e-07;
926;2020-02-10;;1.6784849189448843e-07;
927;2020-02-11;;1.9182684787941535e-07;
928;2020-02-12;;1.9182684787941535e-07;
929;2020-02-13;;1.9182684787941535e-07;
930;2020-02-14;;1.9182684787941535e-07;
931;2020-02-15;;1.9182684787941535e-07;
932;2020-02-16;;1.9182684787941535e-07;
933;2020-02-17;;1.9182684787941535e-07;
934;2020-02-18;;1.9182684787941535e-07;
935;2020-02-19;;1.9182684787941535e-07;
936;2020-02-20;;1.9182684787941535e-07;
937;2020-02-21;;1.9182684787941535e-07;
938;2020-02-22;;1.9182684787941535e-07;
939;2020-02-23;;1.9182684787941535e-07;
940;2020-02-24;;1.9182684787941535e-07;
941;2020-02-25;;1.9182684787941535e-07;
942;2020-02-26;;2.5177273784173265e-07;
943;2020-02-27;;3.1171862780404993e-07;
944;2020-02-28;;6.354264336005634e-07;
945;2020-02-29;;7.912857475025883e-07;
946;2020-03-01;;1.4027338251182247e-06;
947;2020-03-02;;1.7983766988695189e-06;
948;2020-03-03;;2.2539654625831303e-06;
949;2020-03-04;;2.87740271819123e-06;
950;2020-03-05;;4.184223119369747e-06;
951;2020-03-06;;6.402221047975487e-06;
952;2020-03-07;;8.200597746845005e-06;
953;2020-03-08;;1.015483375961655e-05;
954;2020-03-09;;1.3331965927619367e-05;
955;2020-03-10;;1.5537974678232642e-05;
956;2020-03-11;;1.878704191419024e-05;
957;2020-03-12;;2.8402362664145934e-05;
958;2020-03-13;;3.6710863012923114e-05;
959;2020-03-14;;4.5498930481398824e-05;
960;2020-03-15;;5.800364312753821e-05;
961;2020-03-16;;7.207893809069032e-05;
962;2020-03-17;;8.579455771406852e-05;
963;2020-03-18;;9.828728118221544e-05;
964;2020-03-19;;0.00013186896873910558;
965;2020-03-20;;0.00016733295724081248;
966;2020-03-21;;0.00019976368371042616;
967;2020-03-22;;0.00022311860243974497;
968;2020-03-23;;0.00027181864344513155;
969;2020-03-24;;0.00032893508740122746;
970;2020-03-25;;0.000378306522374192;
971;2020-03-26;;0.000437700910148856;
972;2020-03-27;;0.0005069983589452948;
973;2020-03-28;;0.0005824582452298597;
974;2020-03-29;;0.0006299953359699774;
975;2020-03-30;;0.0006869559206121713;
976;2020-03-31;;0.0007422859770473901;
977;2020-04-01;;0.0008076629646402933;
978;2020-04-02;;0.0008814683443618984;
979;2020-04-03;;0.0009554895292873679;
980;2020-04-04;;0.0010284077098375306;
981;2020-04-05;;0.0010995754704007936;
982;2020-04-06;;0.0011436596778790819;
983;2020-04-07;;0.0011896261863021866;
984;2020-04-08;;0.001237618865806018;
985;2020-04-09;;0.0012972530371405313;
986;2020-04-10;;0.0013610714315944142;
987;2020-04-11;;0.0014106227042372656;
988;2020-04-12;;0.001444444175354005;
989;2020-04-13;;0.0014748607199208848;
990;2020-04-14;;0.0014998221885011939;
991;2020-04-15;;0.0015296272849904579;
992;2020-04-16;;0.0015639882691168582;
993;2020-04-17;;0.0016045116907313847;
994;2020-04-18;;0.0016477806341061853;
995;2020-04-19;;0.0016772500336116605;
996;2020-04-20;;0.0016985308245482831;
997;2020-04-21;;0.0017199315072648305;
998;2020-04-22;;0.0017467512984339713;
999;2020-04-23;;0.0017749498450722453;
1000;2020-04-24;;0.0018029685540406322;
1001;2020-04-25;;0.0018276063148151447;
1002;2020-04-26;;0.0018484315169880537;
1003;2020-04-27;;0.0018606365001843815;
1004;2020-04-28;;0.0018743521198077598;
1005;2020-04-29;;0.001889986007909932;
1006;2020-04-30;;0.0019077060129827931;
1007;2020-05-01;;0.0019273562757124408;
1008;2020-05-02;;0.0019386860489153186;
1009;2020-05-03;;0.0019481934670633422;
1010;2020-05-04;;0.001956334118920225;
1011;2020-05-05;;0.0019645467058450623;
1012;2020-05-06;;0.001975900457403925;
1013;2020-05-07;;0.0019912945619462484;
1014;2020-05-08;;0.002005789478139137;
1015;2020-05-09;;0.0020207879398077082;
1016;2020-05-10;;0.0020287847215286815;
1017;2020-05-11;;0.002033064858071991;
1018;2020-05-12;;0.0020442507611389596;
1019;2020-05-13;;0.0020538181251769454;
1020;2020-05-14;;0.0020650040282439138;
1021;2020-05-15;;0.0020759501477510328;
1022;2020-05-16;;0.00208338343810636;
1023;2020-05-17;;0.0020903731288759663;
1024;2020-05-18;;0.0020944734277493888;
1025;2020-05-19;;0.0021006238760595225;
1026;2020-05-20;;0.002110179250919516;
1027;2020-05-21;;0.0021191111885239013;
1028;2020-05-22;;0.0021246262104004346;
1029;2020-05-23;;0.002132275305959626;
1030;2020-05-24;;0.002137442641674378;
1031;2020-05-25;;0.0021409075141142;
1032;2020-05-26;;0.002146086839006944;
1033;2020-05-27;;0.0021504269214402158;
1034;2020-05-28;;0.0021546591012715556;
1035;2020-05-29;;0.002163543082163971;
1036;2020-05-30;;0.002172391095522409;
1037;2020-05-31;;0.0021758200004282535;
1038;2020-06-01;;0.002179812396699744;
1039;2020-06-02;;0.0021823660916121387;
1040;2020-06-03;;0.002186466390485561;
1041;2020-06-04;;0.0021911901266145916;
1042;2020-06-05;;0.0021972686398567705;
1043;2020-06-06;;0.002202148235299703;
1044;2020-06-07;;0.002205756977875435;
1045;2020-06-08;;0.002208322661965822;
1046;2020-06-09;;0.002212518874263184;
1047;2020-06-10;;0.0022163314328647876;
1048;2020-06-11;;0.002222985426650605;
1049;2020-06-12;;0.0022260786345726603;
1050;2020-06-13;;0.0022302508685140376;
1051;2020-06-14;;0.0022332121954781762;
1052;2020-06-15;;0.0022355141176527288;
1053;2020-06-16;;0.0022400460269338804;
1054;2020-06-17;;0.00224418229334128;
1055;2020-06-18;;0.002251136016576909;
1056;2020-06-19;;0.002260367683631106;
1057;2020-06-20;;0.002267573179604576;
1058;2020-06-21;;0.0022758097448853988;
1059;2020-06-22;;0.0022822479334673514;
1060;2020-06-23;;0.0022882784899975607;
1061;2020-06-24;;0.0022953161374791365;
1062;2020-06-25;;0.0023028693196143887;
1063;2020-06-26;;0.0023085881575167938;
1064;2020-06-27;;0.0023168247227976163;
1065;2020-06-28;;0.002319893952363687;
1066;2020-06-29;;0.002323035116997712;
1067;2020-06-30;;0.002329005727637959;
1068;2020-07-01;;0.002334592684582447;
1069;2020-07-02;;0.0023406232411126563;
1070;2020-07-03;;0.0023459704144972947;
1071;2020-07-04;;0.0023510298476101146;
1072;2020-07-05;;0.002353895261150313;
1073;2020-07-06;;0.0023565208911306627;
1074;2020-07-07;;0.0023611966705477236;
1075;2020-07-08;;0.0023659563742107316;
1076;2020-07-09;;0.0023712555908834004;
1077;2020-07-10;;0.0023759913161904233;
1078;2020-07-11;;0.0023805232254715744;
1079;2020-07-12;;0.0023834965416137054;
1080;2020-07-13;;0.002385402820914507;
1081;2020-07-14;;0.002390342362247402;
1082;2020-07-15;;0.002394550563722757;
1083;2020-07-16;;0.0024009527847707324;
1084;2020-07-17;;0.0024079424755403386;
1085;2020-07-18;;0.0024142847506983516;
1086;2020-07-19;;0.002416706564652829;
1087;2020-07-20;;0.0024196918699729525;
1088;2020-07-21;;0.0024259502208850187;
1089;2020-07-22;;0.002431393307693597;
1090;2020-07-23;;0.002438215149971309;
1091;2020-07-24;;0.0024479863300351664;
1092;2020-07-25;;0.0024573498780472804;
1093;2020-07-26;;0.002461006577334982;
1094;2020-07-27;;0.002465082897852419;
1095;2020-07-28;;0.0024726720475216485;
1096;2020-07-29;;0.002480872645268494;
1097;2020-07-30;;0.0024916868838176956;
1098;2020-07-31;;0.002502117468671139;
1099;2020-08-01;;0.0025135671336539416;
1100;2020-08-02;;0.002516444536372133;
1101;2020-08-03;;0.0025225470279702966;
1102;2020-08-04;;0.0025330855154256722;
1103;2020-08-05;;0.0025419694963180876;
1104;2020-08-06;;0.002554498187320212;
1105;2020-08-07;;0.0025682497744775675;
1106;2020-08-08;;0.002581701632185111;
1107;2020-08-09;;0.0025883556259709284;
1108;2020-08-10;;0.0025935829075756428;
1109;2020-08-11;;0.0026051644535163626;
1110;2020-08-12;;0.0026198631857351226;
1111;2020-08-13;;0.0026371875479342323;
1112;2020-08-14;;0.002654559866845312;
1113;2020-08-15;;0.0026715245537046474;
1114;2020-08-16;;0.002679017789949937;
1115;2020-08-17;;0.0026857437188037092;
1116;2020-08-18;;0.0027024086762132333;
1117;2020-08-19;;0.0027205123349818535;
1118;2020-08-20;;0.0027409778618149886;
1119;2020-08-21;;0.0027580864188102338;
1120;2020-08-22;;0.0027824724068469045;
1121;2020-08-23;;0.002791847944037011;
1122;2020-08-24;;0.0028003722495896525;
1123;2020-08-25;;0.0028156944190640206;
1124;2020-08-26;;0.002834589363580143;
1125;2020-08-27;;0.0028526570548147857;
1126;2020-08-28;;0.0028714920534409455;
1127;2020-08-29;;0.002889224047691799;
1128;2020-08-30;;0.002898635552415883;
1129;2020-08-31;;0.0029059489509912855;
1130;2020-09-01;;0.002920551769786106;
1131;2020-09-02;;0.0029356101773446402;
1132;2020-09-03;;0.0029513279896927597;
1133;2020-09-04;;0.002968748265315809;
1134;2020-09-05;;0.002985269352589424;
1135;2020-09-06;;0.002997114660445978;
1136;2020-09-07;;0.003006873851331843;
1137;2020-09-08;;0.0030248456291425458;
1138;2020-09-09;;0.0030389449024616827;
1139;2020-09-10;;0.0030616284272234236;
1140;2020-09-11;;0.0030794203673642395;
1141;2020-09-12;;0.003098962727491955;
1142;2020-09-13;;0.00311032846822881;
1143;2020-09-14;;0.0031214424362278237;
1144;2020-09-15;;0.00313831120966322;
1145;2020-09-16;;0.003161102637026893;
1146;2020-09-17;;0.003187406893542358;
1147;2020-09-18;;0.003210378158575918;
1148;2020-09-19;;0.0032379173004246065;
1149;2020-09-20;;0.00325404274482447;
1150;2020-09-21;;0.003265096766933521;
1151;2020-09-22;;0.003286929060057797;
1152;2020-09-23;;0.003308137915926465;
1153;2020-09-24;;0.003333830724364314;
1154;2020-09-25;;0.0033596434245820876;
1155;2020-09-26;;0.003389700293809194;
1156;2020-09-27;;0.0034066050347785672;
1157;2020-09-28;;0.0034208961349455834;
1158;2020-09-29;;0.00344594152777184;
1159;2020-09-30;;0.0034674980698022892;
1160;2020-10-01;;0.003497506982317425;
1161;2020-10-02;;0.00352955405509128;
1162;2020-10-03;;0.0035602823182859637;
1163;2020-10-04;;0.003587605654930788;
1164;2020-10-05;;0.0036041746989163726;
1165;2020-10-06;;0.0036358141396384837;
1166;2020-10-07;;0.00366971953500117;
1167;2020-10-08;;0.003718371619294587;
1168;2020-10-09;;0.003772514747108552;
1169;2020-10-10;;0.003829115656410972;
1170;2020-10-11;;0.003870873963358722;
1171;2020-10-12;;0.0039004512654661296;
1172;2020-10-13;;0.003949870657151064;
1173;2020-10-14;;0.004011399118608387;
1174;2020-10-15;;0.004090983282122359;
1175;2020-10-16;;0.0041789119135190855;
1176;2020-10-17;;0.004272787177200075;
1177;2020-10-18;;0.004339770714643968;
1178;2020-10-19;;0.004391623909461372;
1179;2020-10-20;;0.004473965583913612;
1180;2020-10-21;;0.004565023390766371;
1181;2020-10-22;;0.004700345242767307;
1182;2020-10-23;;0.00483512758175858;
1183;2020-10-24;;0.005011536346739688;
1184;2020-10-25;;0.00514552739998346;
1185;2020-10-26;;0.005249653410848005;
1186;2020-10-27;;0.005386437942564021;
1187;2020-10-28;;0.0055658440020432435;
1188;2020-10-29;;0.005766950473688826;
1189;2020-10-30;;0.005990920307766036;
1190;2020-10-31;;0.006219422051124397;
1191;2020-11-01;;0.006389392627523551;
1192;2020-11-02;;0.006534425713698382;
1193;2020-11-03;;0.006718483574238681;
1194;2020-11-04;;0.006924865284200946;
1195;2020-11-05;;0.007164528952270291;
1196;2020-11-06;;0.00742236821417621;
1197;2020-11-07;;0.007702902990021862;
1198;2020-11-08;;0.00789493365392715;
1199;2020-11-09;;0.008055145039440438;
1200;2020-11-10;;0.008238963116420889;
1201;2020-11-11;;0.008460607049967562;
1202;2020-11-12;;0.008722762415950767;
1203;2020-11-13;;0.009005011644249342;
1204;2020-11-14;;0.009274300571138063;
1205;2020-11-15;;0.009477481170576342;
1206;2020-11-16;;0.009607252033166766;
1207;2020-11-17;;0.009780123990640096;
1208;2020-11-18;;0.009990665945365747;
1209;2020-11-19;;0.010261729270597354;
1210;2020-11-20;;0.01054524935176313;
1211;2020-11-21;;0.01082056883518206;
1212;2020-11-22;;0.011009290485961427;
1213;2020-11-23;;0.01113954091567155;
1214;2020-11-24;;0.0113020422341814;
1215;2020-11-25;;0.011525436587714972;
1216;2020-11-26;;0.011792411603251148;
1217;2020-11-27;;0.01206583679654727;
1218;2020-11-28;;0.012325942013093765;
1219;2020-11-29;;0.012501115892741648;
1220;2020-11-30;;0.012635023021739474;
1221;2020-12-01;;0.012798123799148946;
1222;2020-12-02;;0.013005176903078789;
1223;2020-12-03;;0.01326949032110064;
1224;2020-12-04;;0.013550624555845915;
1225;2020-12-05;;0.013830188208274178;
1226;2020-12-06;;0.014043199933666276;
1227;2020-12-07;;0.014191050476669336;
1228;2020-12-08;;0.014359546384175416;
1229;2020-12-09;;0.014609101124088544;
1230;2020-12-10;;0.014892992869772087;
1231;2020-12-11;;0.015251169562296931;
1232;2020-12-12;;0.015592117806046607;
1233;2020-12-13;;0.01583429920149437;
1234;2020-12-14;;0.016030466131807055;
1235;2020-12-15;;0.01620349394859429;
1236;2020-12-16;;0.016535929875969316;
1237;2020-12-17;;0.01685871451506041;
1238;2020-12-18;;0.017263672980111847;
1239;2020-12-19;;0.017638934251275953;
1240;2020-12-20;;0.01791193982334234;
1241;2020-12-21;;0.01811147571267091;
1242;2020-12-22;;0.018345600380507737;
1243;2020-12-23;;0.01864221264404128;
1244;2020-12-24;;0.01902820422950864;
1245;2020-12-25;;0.01933432391119021;
1246;2020-12-26;;0.019507627479071272;
1247;2020-12-27;;0.019672538622357606;
1248;2020-12-28;;0.019804131840002886;
1249;2020-12-29;;0.019958696322681723;
1250;2020-12-30;;0.02022796127121446;
1251;2020-12-31;;0.02061823299322513;
1252;2021-01-01;;0.020893072909524364;
1253;2021-01-02;;0.021045215578248726;
1254;2021-01-03;;0.021168883949240984;
1255;2021-01-04;;0.021286941384932773;
1256;2021-01-05;;0.02142957663550911;
1257;2021-01-06;;0.021684190808535057;
1258;2021-01-07;;0.02200059720493416;
1259;2021-01-08;;0.02238244053481613;
1260;2021-01-09;;0.022678501296162022;
1261;2021-01-10;;0.02288166990642231;
1262;2021-01-11;;0.023031498663794125;
1263;2021-01-12;;0.023184984120453642;
1264;2021-01-13;;0.023419972009105925;
1265;2021-01-14;;0.023721667684108275;
1266;2021-01-15;;0.023989841617443698;
1267;2021-01-16;;0.02421377548398693;
1268;2021-01-17;;0.02438020925287831;
1269;2021-01-18;;0.02446582397292249;
1270;2021-01-19;;0.024602128937518807;
1271;2021-01-20;;0.02479364406677042;
1272;2021-01-21;;0.025038199319460688;
1273;2021-01-22;;0.02525235001676207;
1274;2021-01-23;;0.025449176351864344;
1275;2021-01-24;;0.025596127706517965;
1276;2021-01-25;;0.025676802885229253;
1277;2021-01-26;;0.02575367749451693;
1278;2021-01-27;;0.025911910665661463;
1279;2021-01-28;;0.02612235670696317;
1280;2021-01-29;;0.026290468960773496;
1281;2021-01-30;;0.02643818762281864;
1282;2021-01-31;;0.026572370502910288;
1283;2021-02-01;;0.026639605813092024;
1284;2021-02-02;;0.026712907647337945;
1285;2021-02-03;;0.026829262619754803;
1286;2021-02-04;;0.0269996408282057;
1287;2021-02-05;;0.02715439713773242;
1288;2021-02-06;;0.0272801036689834;
1289;2021-02-07;;0.027383402426566464;
1290;2021-02-08;;0.027437773348762285;
1291;2021-02-09;;0.02747828478119882;
1292;2021-02-10;;0.027575061425953985;
1293;2021-02-11;;0.027697794641062833;
1294;2021-02-12;;0.027816007936068525;
1295;2021-02-13;;0.027916165529017562;
1296;2021-02-14;;0.027989467363263486;
1297;2021-02-15;;0.02804253146505813;
1298;2021-02-16;;0.028088761735397066;
1299;2021-02-17;;0.02817935196430812;
1300;2021-02-18;;0.028301725504077196;
1301;2021-02-19;;0.028410982883122514;
1302;2021-02-20;;0.02852085171024545;
1303;2021-02-21;;0.0286128806405156;
1304;2021-02-22;;0.02866526135916467;
1305;2021-02-23;;0.028711815337309408;
1306;2021-02-24;;0.028807812685495062;
1307;2021-02-25;;0.02895011223908761;
1308;2021-02-26;;0.029069968051478268;
1309;2021-02-27;;0.029187006407040698;
1310;2021-02-28;;0.029281601021401236;
1311;2021-03-01;;0.029338333811661572;
1312;2021-03-02;;0.029385607140485853;
1313;2021-03-03;;0.02949373753679988;
1314;2021-03-04;;0.02963655262504611;
1315;2021-03-05;;0.02976339812820637;
1316;2021-03-06;;0.029877978702280344;
1317;2021-03-07;;0.029975127011553276;
1318;2021-03-08;;0.03003520478247351;
1319;2021-03-09;;0.030086182767297465;
1320;2021-03-10;;0.030195835789216537;
1321;2021-03-11;;0.03036795242847634;
1322;2021-03-12;;0.030521821538831616;
1323;2021-03-13;;0.0306737723807081;
1324;2021-03-14;;0.030803135611246778;
1325;2021-03-15;;0.030882312142709006;
1326;2021-03-16;;0.03094801283810771;
1327;2021-03-17;;0.031109087444436453;
1328;2021-03-18;;0.031318946016016536;
1329;2021-03-19;;0.03152854082568078;
1330;2021-03-20;;0.03172076331643395;
1331;2021-03-21;;0.03188541069780445;
1332;2021-03-22;;0.03197783527094835;
1333;2021-03-23;;0.03206757426822194;
1334;2021-03-24;;0.03225715913981676;
1335;2021-03-25;;0.032528797945592006;
1336;2021-03-26;;0.03278744048242342;
1337;2021-03-27;;0.033032882934285135;
1338;2021-03-28;;0.03323880905548369;
1339;2021-03-29;;0.03335716622062528;
1340;2021-03-30;;0.033471650881275315;
1341;2021-03-31;;0.03367607835522481;
1342;2021-04-01;;0.03396741538044167;
1343;2021-04-02;;0.03422983450834072;
1344;2021-04-03;;0.034447186316166084;
1345;2021-04-04;;0.03459340633096217;
1346;2021-04-05;;0.03469527837636413;
1347;2021-04-06;;0.03477782386684224;
1348;2021-04-07;;0.03489384314227531;
1349;2021-04-08;;0.03513850629756751;
1350;2021-04-09;;0.035443798725967604;
1351;2021-04-10;;0.035732701948052;
1352;2021-04-11;;0.03594676872110743;
1353;2021-04-12;;0.03610556538361761;
1354;2021-04-13;;0.036235168397716136;
1355;2021-04-14;;0.03649524963590665;
1356;2021-04-15;;0.03684804318751288;
1357;2021-04-16;;0.0371577356442362;
1358;2021-04-17;;0.0374431260371688;
1359;2021-04-18;;0.037673138416954216;
1360;2021-04-19;;0.037810258645654016;
1361;2021-04-20;;0.0379254626569836;
1362;2021-04-21;;0.03822380136214806;
1363;2021-04-22;;0.038577697918129594;
1364;2021-04-23;;0.03890791584757602;
1365;2021-04-24;;0.03918836669917572;
1366;2021-04-25;;0.03941343953762824;
1367;2021-04-26;;0.0395561946799845;
1368;2021-04-27;;0.03968778789762978;
1369;2021-04-28;;0.03995431931358023;
1370;2021-04-29;;0.040250883620401814;
1371;2021-04-30;;0.04054256833178046;
1372;2021-05-01;;0.04076958341706775;
1373;2021-05-02;;0.04096488712656498;
1374;2021-05-03;;0.04107470799697595;
1375;2021-05-04;;0.04116503446397116;
1376;2021-05-05;;0.04138124729988725;
1377;2021-05-06;;0.0416444457243558;
1378;2021-05-07;;0.04186606567954649;
1379;2021-05-08;;0.04205411593635828;
1380;2021-05-09;;0.042205850973030895;
1381;2021-05-10;;0.042288840063094725;
1382;2021-05-11;;0.04236227377829856;
1383;2021-05-12;;0.04254102043298821;
1384;2021-05-13;;0.04274985992443892;
1385;2021-05-14;;0.04288576924616149;
1386;2021-05-15;;0.042980411817234;
1387;2021-05-16;;0.043082319830169934;
1388;2021-05-17;;0.04314720526146515;
1389;2021-05-18;;0.043197667711635426;
1390;2021-05-19;;0.04333002823667222;
1391;2021-05-20;;0.04347747114762354;
1392;2021-05-21;;0.04358260424943945;
1393;2021-05-22;;0.04366751160798208;
1394;2021-05-23;;0.04374800694902348;
1395;2021-05-24;;0.04378016192439926;
1396;2021-05-25;;0.043803073243542864;
1397;2021-05-26;;0.04383455682495107;
1398;2021-05-27;;0.04391024450561749;
1399;2021-05-28;;0.043998724639201875;
1400;2021-05-29;;0.04406377791898898;
1401;2021-05-30;;0.04410996023261595;
1402;2021-05-31;;0.044133674826685045;
1403;2021-06-01;;0.04415507550940159;
1404;2021-06-02;;0.04421402629759053;
1405;2021-06-03;;0.044269656083475564;
1406;2021-06-04;;0.04430760183182171;
1407;2021-06-05;;0.044335105006136424;
1408;2021-06-06;;0.04436435860043803;
1409;2021-06-07;;0.04437775051225561;
1410;2021-06-08;;0.04439218548255854;
1411;2021-06-09;;0.04443119826774602;
1412;2021-06-10;;0.044469407778007994;
1413;2021-06-11;;0.04449866137230961;
1414;2021-06-12;;0.0445215726914532;
1415;2021-06-13;;0.044539424577483985;
1416;2021-06-14;;0.04454600663620185;
1417;2021-06-15;;0.04455382358025293;
1418;2021-06-16;;0.044571267834231966;
1419;2021-06-17;;0.04458721344096194;
1420;2021-06-18;;0.044600113796481836;
1421;2021-06-19;;0.04461339780569748;
1422;2021-06-20;;0.044623492693567135;
1423;2021-06-21;;0.04462764094915253;
1424;2021-06-22;;0.0446330960251391;
1425;2021-06-23;;0.04464527702997945;
1426;2021-06-24;;0.044657362121395844;
1427;2021-06-25;;0.044666641745162015;
1428;2021-06-26;;0.04467373933853355;
1429;2021-06-27;;0.044680189516293496;
1430;2021-06-28;;0.04468281514627385;
1431;2021-06-29;;0.0446876587741828;
1432;2021-06-30;;0.04469734603000071;
1433;2021-07-01;;0.04470804037676999;
1434;2021-07-02;;0.0447158213532871;
1435;2021-07-03;;0.04472386609172004;
1436;2021-07-04;;0.044730568042217825;
1437;2021-07-05;;0.04473310974795223;
1438;2021-07-06;;0.04473838498626891;
1439;2021-07-07;;0.04475019432659149;
1440;2021-07-08;;0.04476182382924418;
1441;2021-07-09;;0.04477320155915903;
1442;2021-07-10;;0.04478461525660785;
1443;2021-07-11;;0.04479354719421224;
1444;2021-07-12;;0.0447974316878818;
1445;2021-07-13;;0.04480517669686493;
1446;2021-07-14;;0.04482373594439726;
1447;2021-07-15;;0.044843422174660884;
1448;2021-07-16;;0.04486087841781791;
1449;2021-07-17;;0.04488015701602979;
1450;2021-07-18;;0.04489564703399606;
1451;2021-07-19;;0.04490219312517994;
1452;2021-07-20;;0.044916376322745026;
1453;2021-07-21;;0.04494278848186242;
1454;2021-07-22;;0.04496544802826818;
1455;2021-07-23;;0.04499049342109444;
1456;2021-07-24;;0.04501350065366198;
1457;2021-07-25;;0.04503012964353752;
1458;2021-07-26;;0.0450416152760543;
1459;2021-07-27;;0.045060138556052655;
1460;2021-07-28;;0.04509332460073579;
1461;2021-07-29;;0.04513099459798812;
1462;2021-07-30;;0.04516041604078162;
1463;2021-07-31;;0.045189190067963535;
1464;2021-08-01;;0.045214331374213726;
1465;2021-08-02;;0.04522448620797335;
1466;2021-08-03;;0.04524565909630804;
1467;2021-08-04;;0.045288472450919125;
1468;2021-08-05;;0.045330902151834454;
1469;2021-08-06;;0.045372240837552466;
1470;2021-08-07;;0.0454106781421963;
1471;2021-08-08;;0.04544816830177874;
1472;2021-08-09;;0.04546235149934382;
1473;2021-08-10;;0.04549208466076513;
1474;2021-08-11;;0.04555198259401548;
1475;2021-08-12;;0.04561957757953699;
1476;2021-08-13;;0.04568645321437895;
1477;2021-08-14;;0.045754120134968414;
1478;2021-08-15;;0.04581080496851678;
1479;2021-08-16;;0.04583629396092875;
1480;2021-08-17;;0.045883195625235275;
1481;2021-08-18;;0.04598299354284454;
1482;2021-08-19;;0.046083702637981235;
1483;2021-08-20;;0.04619496220975129;
1484;2021-08-21;;0.046291978638066306;
1485;2021-08-22;;0.04637650234291318;
1486;2021-08-23;;0.04642047864778953;
1487;2021-08-24;;0.04648938045371222;
1488;2021-08-25;;0.04662798734048309;
1489;2021-08-26;;0.04677936270181593;
1490;2021-08-27;;0.04692358052388727;
1491;2021-08-28;;0.04704710502474362;
1492;2021-08-29;;0.047148005946728196;
1493;2021-08-30;;0.04720266460919584;
1494;2021-08-31;;0.0472716023826525;
1495;2021-09-01;;0.04743382795006853;
1496;2021-09-02;;0.047598259526235163;
1497;2021-09-03;;0.04776911730180576;
1498;2021-09-04;;0.0478990200453541;
1499;2021-09-05;;0.04802434292290932;
1500;2021-09-06;;0.04808127952919553;
1501;2021-09-07;;0.04816191874037284;
1502;2021-09-08;;0.04832455193984061;
1503;2021-09-09;;0.04850955694544231;
1504;2021-09-10;;0.04866504459482657;
1505;2021-09-11;;0.04879949123683405;
1506;2021-09-12;;0.0488875517491887;
1507;2021-09-13;;0.048953624109105164;
1508;2021-09-14;;0.049029455659907496;
1509;2021-09-15;;0.04917878087180363;
1510;2021-09-16;;0.04933374099735622;
1511;2021-09-17;;0.04946588571718915;
1512;2021-09-18;;0.04957260139050007;
1513;2021-09-19;;0.04966056598943077;
1514;2021-09-20;;0.049705357558410615;
1515;2021-09-21;;0.049761275084567465;
1516;2021-09-22;;0.049886609951300676;
1517;2021-09-23;;0.050014846199108065;
1518;2021-09-24;;0.05013146493344076;
1519;2021-09-25;;0.050217918895944416;
1520;2021-09-26;;0.05031112276565782;
1521;2021-09-27;;0.050347354061551046;
1522;2021-09-28;;0.050397360922957615;
1523;2021-09-29;;0.05053859343970883;
1524;2021-09-30;;0.05068426195231727;
1525;2021-10-01;;0.05080556845524501;
1526;2021-10-02;;0.05090768028420682;
1527;2021-10-03;;0.050981581577352365;
1528;2021-10-04;;0.05101860415899309;
1529;2021-10-05;;0.051076140224178924;
1530;2021-10-06;;0.0512145792624579;
1531;2021-10-07;;0.05135418125100215;
